target_url,title,status_code,crawl_depth,exported_total_inlinks,exported_unique_inlinks,reported_total_inlinks,reported_unique_inlinks,inlinks_file
"https://edhfilmgroup.com/blog/2023/05/04/","May 4, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_05_04.csv"
"https://edhfilmgroup.com/blog/2023/05/16/","May 16, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_05_16.csv"
"https://edhfilmgroup.com/blog/2023/06/22/","June 22, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_06_22.csv"
"https://edhfilmgroup.com/blog/2023/07/07/","July 7, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_07_07.csv"
"https://edhfilmgroup.com/blog/2023/07/20/","July 20, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_07_20.csv"
"https://edhfilmgroup.com/blog/2023/08/03/","August 3, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_08_03.csv"
"https://edhfilmgroup.com/blog/2023/09/08/","September 8, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_09_08.csv"
"https://edhfilmgroup.com/blog/2023/09/15/","September 15, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_09_15.csv"
"https://edhfilmgroup.com/blog/2023/09/28/","September 28, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_09_28.csv"
"https://edhfilmgroup.com/blog/2023/10/25/","October 25, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_10_25.csv"
"https://edhfilmgroup.com/blog/2023/11/08/","November 8, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_11_08.csv"
"https://edhfilmgroup.com/blog/2023/11/30/","November 30, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_11_30.csv"
"https://edhfilmgroup.com/blog/2023/12/14/","December 14, 2023 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2023_12_14.csv"
"https://edhfilmgroup.com/blog/2024/01/04/","January 4, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_01_04.csv"
"https://edhfilmgroup.com/blog/2024/01/18/","January 18, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_01_18.csv"
"https://edhfilmgroup.com/blog/2024/02/01/","February 1, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_02_01.csv"
"https://edhfilmgroup.com/blog/2024/02/16/","February 16, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_02_16.csv"
"https://edhfilmgroup.com/blog/2024/03/01/","March 1, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_03_01.csv"
"https://edhfilmgroup.com/blog/2024/03/27/","March 27, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_03_27.csv"
"https://edhfilmgroup.com/blog/2024/04/12/","April 12, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_04_12.csv"
"https://edhfilmgroup.com/blog/2024/04/25/","April 25, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_04_25.csv"
"https://edhfilmgroup.com/blog/2024/05/10/","May 10, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_05_10.csv"
"https://edhfilmgroup.com/blog/2024/05/30/","May 30, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_05_30.csv"
"https://edhfilmgroup.com/blog/2024/06/13/","June 13, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_06_13.csv"
"https://edhfilmgroup.com/blog/2024/06/28/","June 28, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_06_28.csv"
"https://edhfilmgroup.com/blog/2024/07/17/","July 17, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_07_17.csv"
"https://edhfilmgroup.com/blog/2024/08/02/","August 2, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_08_02.csv"
"https://edhfilmgroup.com/blog/2024/08/16/","August 16, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_08_16.csv"
"https://edhfilmgroup.com/blog/2024/08/29/","August 29, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_08_29.csv"
"https://edhfilmgroup.com/blog/2024/09/11/","September 11, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_09_11.csv"
"https://edhfilmgroup.com/blog/2024/09/26/","September 26, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_09_26.csv"
"https://edhfilmgroup.com/blog/2024/12/07/","December 7, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_12_07.csv"
"https://edhfilmgroup.com/blog/2024/12/13/","December 13, 2024 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2024_12_13.csv"
"https://edhfilmgroup.com/blog/2025/01/08/","January 8, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_01_08.csv"
"https://edhfilmgroup.com/blog/2025/02/20/","February 20, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_02_20.csv"
"https://edhfilmgroup.com/blog/2025/02/27/","February 27, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_02_27.csv"
"https://edhfilmgroup.com/blog/2025/03/13/","March 13, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_03_13.csv"
"https://edhfilmgroup.com/blog/2025/03/20/","March 20, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_03_20.csv"
"https://edhfilmgroup.com/blog/2025/03/23/","March 23, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_03_23.csv"
"https://edhfilmgroup.com/blog/2025/03/25/","March 25, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_03_25.csv"
"https://edhfilmgroup.com/blog/2025/04/04/","April 4, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_04_04.csv"
"https://edhfilmgroup.com/blog/2025/04/05/","April 5, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_04_05.csv"
"https://edhfilmgroup.com/blog/2025/04/08/","April 8, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_04_08.csv"
"https://edhfilmgroup.com/blog/2025/04/09/","April 9, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_04_09.csv"
"https://edhfilmgroup.com/blog/2025/05/07/","May 7, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_05_07.csv"
"https://edhfilmgroup.com/blog/2025/05/11/","May 11, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_05_11.csv"
"https://edhfilmgroup.com/blog/2025/05/14/","May 14, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_05_14.csv"
"https://edhfilmgroup.com/blog/2025/05/22/","May 22, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_05_22.csv"
"https://edhfilmgroup.com/blog/2025/06/03/","June 3, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_06_03.csv"
"https://edhfilmgroup.com/blog/2025/06/10/","June 10, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_06_10.csv"
"https://edhfilmgroup.com/blog/2025/06/11/","June 11, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_06_11.csv"
"https://edhfilmgroup.com/blog/2025/06/26/","June 26, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_06_26.csv"
"https://edhfilmgroup.com/blog/2025/07/03/","July 3, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_07_03.csv"
"https://edhfilmgroup.com/blog/2025/07/26/","July 26, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_07_26.csv"
"https://edhfilmgroup.com/blog/2025/08/18/","August 18, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_08_18.csv"
"https://edhfilmgroup.com/blog/2025/08/25/","August 25, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_08_25.csv"
"https://edhfilmgroup.com/blog/2025/08/29/","August 29, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_08_29.csv"
"https://edhfilmgroup.com/blog/2025/09/09/","September 9, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_09_09.csv"
"https://edhfilmgroup.com/blog/2025/09/16/","September 16, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_09_16.csv"
"https://edhfilmgroup.com/blog/2025/09/18/","September 18, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_09_18.csv"
"https://edhfilmgroup.com/blog/2025/09/24/","September 24, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_09_24.csv"
"https://edhfilmgroup.com/blog/2025/09/25/","September 25, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_09_25.csv"
"https://edhfilmgroup.com/blog/2025/10/21/","October 21, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_10_21.csv"
"https://edhfilmgroup.com/blog/2025/10/22/","October 22, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_10_22.csv"
"https://edhfilmgroup.com/blog/2025/10/24/","October 24, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_10_24.csv"
"https://edhfilmgroup.com/blog/2025/11/04/","November 4, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_11_04.csv"
"https://edhfilmgroup.com/blog/2025/11/07/","November 7, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_11_07.csv"
"https://edhfilmgroup.com/blog/2025/11/17/","November 17, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_11_17.csv"
"https://edhfilmgroup.com/blog/2025/11/19/","November 19, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_11_19.csv"
"https://edhfilmgroup.com/blog/2025/11/24/","November 24, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_11_24.csv"
"https://edhfilmgroup.com/blog/2025/11/27/","November 27, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_11_27.csv"
"https://edhfilmgroup.com/blog/2025/12/01/","December 1, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_12_01.csv"
"https://edhfilmgroup.com/blog/2025/12/10/","December 10, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_12_10.csv"
"https://edhfilmgroup.com/blog/2025/12/22/","December 22, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_12_22.csv"
"https://edhfilmgroup.com/blog/2025/12/29/","December 29, 2025 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2025_12_29.csv"
"https://edhfilmgroup.com/blog/2026/01/20/","January 20, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_01_20.csv"
"https://edhfilmgroup.com/blog/2026/01/22/","January 22, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_01_22.csv"
"https://edhfilmgroup.com/blog/2026/01/28/","January 28, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_01_28.csv"
"https://edhfilmgroup.com/blog/2026/02/02/","February 2, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_02_02.csv"
"https://edhfilmgroup.com/blog/2026/02/05/","February 5, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_02_05.csv"
"https://edhfilmgroup.com/blog/2026/02/06/","February 6, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_02_06.csv"
"https://edhfilmgroup.com/blog/2026/02/13/","February 13, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_02_13.csv"
"https://edhfilmgroup.com/blog/2026/02/19/","February 19, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_02_19.csv"
"https://edhfilmgroup.com/blog/2026/03/02/","March 2, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_03_02.csv"
"https://edhfilmgroup.com/blog/2026/03/10/","March 10, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_03_10.csv"
"https://edhfilmgroup.com/blog/2026/03/17/","March 17, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_03_17.csv"
"https://edhfilmgroup.com/blog/2026/03/26/","March 26, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_03_26.csv"
"https://edhfilmgroup.com/blog/2026/04/01/","April 1, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_04_01.csv"
"https://edhfilmgroup.com/blog/2026/04/10/","April 10, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_04_10.csv"
"https://edhfilmgroup.com/blog/2026/04/15/","April 15, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_04_15.csv"
"https://edhfilmgroup.com/blog/2026/04/23/","April 23, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_04_23.csv"
"https://edhfilmgroup.com/blog/2026/05/21/","May 21, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_05_21.csv"
"https://edhfilmgroup.com/blog/2026/05/27/","May 27, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_05_27.csv"
"https://edhfilmgroup.com/blog/2026/06/01/","June 1, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_06_01.csv"
"https://edhfilmgroup.com/blog/2026/06/10/","June 10, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_06_10.csv"
"https://edhfilmgroup.com/blog/2026/06/11/","June 11, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_06_11.csv"
"https://edhfilmgroup.com/blog/2026/06/16/","June 16, 2026 - EDH Film Group","200","3","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_2026_06_16.csv"
"https://edhfilmgroup.com/blog/reducing-energy-costs-with-commercial-window-tinting-what-you-need-to-know-test/","Reduce Energy Costs with Commercial Window Tinting | EDH Film Group","200","5","16","2","16","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_blog_reducing_energy_costs_with_commercial_window_tinting_what_you_need_to_know_test.csv"
"https://edhfilmgroup.com/commercial-decorative-film-st-louis/","Commercial Decorative Film St. Louis","200","2","14","2","14","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\edhfilmgroup.com-sitewide\inlinks\edhfilmgroup_com_commercial_decorative_film_st_louis.csv"
