target_url,title,status_code,crawl_depth,exported_total_inlinks,exported_unique_inlinks,reported_total_inlinks,reported_unique_inlinks,inlinks_file
"https://mgtfilms.com/blog/visible-uv-damage-protection/","Protect Your Storefront with Top Heat & UV Protection Film!","200","6","18","2","18","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_visible_uv_damage_protection.csv"
"https://mgtfilms.com/blog/why-chicago-businesses-invest-in-window-tinting/","Why Chicago Businesses Invest in Window Tinting | MGT Films","200","5","24","2","24","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_why_chicago_businesses_invest_in_window_tinting.csv"
"https://mgtfilms.com/blog/why-choose-window-film-for-your-bathroom/","Privacy Window Film for Bathrooms: Smart Choice | MGT Films","200","6","32","2","32","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_why_choose_window_film_for_your_bathroom.csv"
"https://mgtfilms.com/blog/why-install-window-films-in-your-rosemont-business/","Why Install Window Films in Your Rosemont Business","200","4","25","2","25","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_why_install_window_films_in_your_rosemont_business.csv"
"https://mgtfilms.com/blog/why-more-office-in-chicago-choosing-frosted-window-film/","Why Chicago Offices Choose Frosted Window Films | MGT","200","4","33","2","33","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_why_more_office_in_chicago_choosing_frosted_window_film.csv"
"https://mgtfilms.com/blog/why-solar-window-film-is-smart-investment-in-baton-rouge/","Invest Smart with Solar Window Film in Baton Rouge | MGT","200","7","25","2","25","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_why_solar_window_film_is_smart_investment_in_baton_rouge.csv"
"https://mgtfilms.com/blog/window-film-adhere/","What Surfaces Can Window Film Adhere To?","200","7","28","2","28","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_film_adhere.csv"
"https://mgtfilms.com/blog/window-film-comfort-energy-efficiency/","Improve Comfort and Energy Efficiency in Homes and Commercial Spaces","200","9","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_film_comfort_energy_efficiency.csv"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","Home Improvement Project: 4 Reasons Home Window Film Is Perfect","200","9","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_film_home_improvement_project.csv"
"https://mgtfilms.com/blog/window-film-installation-problems-and-fix-them/","Common Window Film Installation Problems | MGT Films","200","5","23","2","23","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_film_installation_problems_and_fix_them.csv"
"https://mgtfilms.com/blog/window-film-installation/","Window Film & Installation | MGT Films","200","7","45","2","45","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_film_installation.csv"
"https://mgtfilms.com/blog/window-film-tax-credit/","Get to Know the Window Film Tax Credit for 2025 | MGT Films","200","7","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_film_tax_credit.csv"
"https://mgtfilms.com/blog/window-film-to-block-heat-and-glare/","Block Heat and Glare with Window Film at the Lady & Pint","200","5","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_film_to_block_heat_and_glare.csv"
"https://mgtfilms.com/blog/window-films-bedrooms-bathroom-living-rooms/","Best Window Films for Bedrooms, Bathrooms & Living Rooms","200","4","37","2","37","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_films_bedrooms_bathroom_living_rooms.csv"
"https://mgtfilms.com/blog/window-tint-vs-treatment-which-is-better/","Window Tint vs. Window Treatments: Which Is Better?","200","6","38","2","38","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_window_tint_vs_treatment_which_is_better.csv"
"https://mgtfilms.com/cloaking-window-film/","Cloaking Window Film Installation | Window Tinting","200","4","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_cloaking_window_film.csv"
"https://mgtfilms.com/custom-roman-window-shades/","Roman Window Shades - Hunter Douglas","200","3","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_custom_roman_window_shades.csv"
"https://mgtfilms.com/locations-mgtfilms/wisconsin/","Window Tinting Wisconsin | MGT Glass Solutions","200","4","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_locations_mgtfilms_wisconsin.csv"
"https://mgtfilms.com/new-home-page/","America's #1 Window Tint and Tinting Installation","200","8","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_new_home_page.csv"
"https://mgtfilms.com/our-services/energy-savings-products/","Energy Savings Products - MGT Films","200","5","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_energy_savings_products.csv"
"https://mgtfilms.com/services/honeycomb/","","301","3","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_honeycomb.csv"
"https://mgtfilms.com/services/map/","","301","5","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_map.csv"
"https://mgtfilms.com/services/missouri/","","301","8","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_missouri.csv"
"https://mgtfilms.com/services/residential-window-tinting/","","301","3","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_residential_window_tinting.csv"
"https://mgtfilms.com/services/safety-security-film-mgtfilms/","","301","6","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_safety_security_film_mgtfilms.csv"
"https://mgtfilms.com/services/soft-treatments-drapery/","","301","4","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_soft_treatments_drapery.csv"
"https://mgtfilms.com/services/sun-control/","","301","3","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_sun_control.csv"
"https://mgtfilms.com/services/window-film-installation/","","404","3","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_window_film_installation.csv"
"https://mgtfilms.com/sheers-shades/","Window Sheers and Shadings for Homes & Business","200","3","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sheers_shades.csv"
"https://mgtfilms.com/sun-control-products/all-season-window-film-commercial/","","301","6","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_all_season_window_film_commercial.csv"
"https://mgtfilms.com/sun-control-products/neutral-series-commercial/","","301","6","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_neutral_series_commercial.csv"
"https://mgtfilms.com/sun-control-products/sun-control-ceramic-residential/","","301","6","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_sun_control_ceramic_residential.csv"
"https://mgtfilms.com/sun-control-products/sun-control-ceramic-series-commercial/","","301","6","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_sun_control_ceramic_series_commercial.csv"
"https://mgtfilms.com/sun-control-products/sun-control-traditional-commercial/","","301","6","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_sun_control_traditional_commercial.csv"
"https://mgtfilms.com/sun-control-products/thinsulate-climate-control-residential/","","301","8","3","2","3","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_thinsulate_climate_control_residential.csv"
"https://mgtfilms.com/window-tint-services-brandon-mississippi/","Window Tinting in Brandon, Mississippi","200","7","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_window_tint_services_brandon_mississippi.csv"
"https://mgtfilms.com/window-tint-services-champaign-illinois/","Window Tinting Champaign, IL | Home & Commercial","200","6","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_window_tint_services_champaign_illinois.csv"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Window Film Tinting in Oklahoma City, Oklahoma","200","8","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_window_tint_services_oklahoma_city_oklahoma.csv"
"https://mgtfilms.com/window-tint-services-pearl-mississippi/","Window Film & Tinting Pearl, Mississippi","200","7","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_window_tint_services_pearl_mississippi.csv"
"https://mgtfilms.com/window-tint-services-rockford-illinois/","Window Tinting Rockford, Illinois | Home & Commercial","200","6","12","2","12","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_window_tint_services_rockford_illinois.csv"
"https://mgtfilms.com/window-tinting-highland-park-il/","Window Tinting Highland Park, IL","200","8","11","2","11","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_window_tinting_highland_park_il.csv"
"https://mgtfilms.com/blog/home-improvement/","","301","5","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_home_improvement.csv"
"https://mgtfilms.com/frosted-window-films-mgt-films/","","301","4","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_frosted_window_films_mgt_films.csv"
"https://mgtfilms.com/grenada_portfolio/map/","MGT Films Locations - Find Your Local Store Today","200","4","10","1","10","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_grenada_portfolio_map.csv"
"https://mgtfilms.com/our-services/blinds/","Buy Window Blinds Near You | Home & Commercial","200","4","10","1","10","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_blinds.csv"
"https://mgtfilms.com/our-services/honeycomb-shades/","Honeycomb Shades | MGT Films - Window Solutions For Home & Office","200","4","10","1","10","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_honeycomb_shades.csv"
"https://mgtfilms.com/our-services/motorized/","Motorized Shades By MGT Films - Window Solutions","200","5","10","1","10","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_motorized.csv"
"https://mgtfilms.com/our-services/roller-solar-shades/","Roller & Solar Shades By MGT Films - Window Solutions","200","4","10","1","10","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_roller_solar_shades.csv"
"https://mgtfilms.com/our-services/shutters/","Buy Custom Shutters Online","200","5","10","1","10","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_shutters.csv"
"https://mgtfilms.com/our-services/soft-treatments-drapery/","Soft Treatments / Drapery By MGT Films - Window Solutions","200","5","10","1","10","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_soft_treatments_drapery.csv"
"https://mgtfilms.com/safe-tips-for-cleaning-tinted-windows/","","301","8","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_safe_tips_for_cleaning_tinted_windows.csv"
"https://mgtfilms.com/security-products/night-vis-com/","","301","6","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_security_products_night_vis_com.csv"
"https://mgtfilms.com/security-window-films-schools/","","301","9","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_security_window_films_schools.csv"
"https://mgtfilms.com/services/3m-resources/","","301","2","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_3m_resources.csv"
"https://mgtfilms.com/services/motorized/","","301","4","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_motorized.csv"
"https://mgtfilms.com/services/roman-shades/","","301","4","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_roman_shades.csv"
"https://mgtfilms.com/services/safety-security-film/","","301","8","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_safety_security_film.csv"
"https://mgtfilms.com/services/sheers-shades/","","301","4","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_sheers_shades.csv"
"https://mgtfilms.com/services/shutters/","","301","4","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_shutters.csv"
"https://mgtfilms.com/services/standard-security-film/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_services_standard_security_film.csv"
"https://mgtfilms.com/sun-control-products/night-vision-series/","","301","5","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_night_vision_series.csv"
"https://mgtfilms.com/sun-control-products/safety-security-solar-series-commercial/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_safety_security_solar_series_commercial.csv"
"https://mgtfilms.com/sun-control-products/ultra-clear-laminated-glass/","","301","6","2","1","2","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_sun_control_products_ultra_clear_laminated_glass.csv"
"https://mgtfilms.com/blog/heat-glare-privacy-3m-window-films-columbia-mo-home-solution/","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_blog_heat_glare_privacy_3m_window_films_columbia_mo_home_solution.csv"
"https://mgtfilms.com/our-services/standard-security-film/","","301","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_our_services_standard_security_film.csv"
"https://mgtfilms.com/wp-includes/js/dist/hooks.min.js?ver=7496969728ca0f95732d","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_wp_includes_js_dist_hooks_min_js_ver_7496969728ca0f95732d.csv"
"https://mgtfilms.com/wp-includes/js/dist/i18n.min.js?ver=781d11515ad3d91786ec","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_wp_includes_js_dist_i18n_min_js_ver_781d11515ad3d91786ec.csv"
"https://mgtfilms.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_wp_includes_js_dist_vendor_wp_polyfill_min_js_ver_3_15_0.csv"
"https://mgtfilms.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_wp_includes_js_jquery_jquery_migrate_min_js_ver_3_4_1.csv"
"https://mgtfilms.com/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_wp_includes_js_jquery_jquery_min_js_ver_3_7_1.csv"
"https://mgtfilms.com/wp-includes/js/jquery/ui/core.min.js?ver=1.13.3","","200","1","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\mgtfilms.com-sitewide\inlinks\mgtfilms_com_wp_includes_js_jquery_ui_core_min_js_ver_1_13_3.csv"
