target_url,title,status_code,crawl_depth,exported_total_inlinks,exported_unique_inlinks,reported_total_inlinks,reported_unique_inlinks,inlinks_file
"https://michgc.com/blog/page/8/","Window Tinting News and Information for Detroit, Michigan","200","7","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_8.csv"
"https://michgc.com/blog/page/9/","Window Tinting News and Information for Detroit, Michigan","200","8","8","3","8","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_blog_page_9.csv"
"https://michgc.com/how-can-i-prevent-furniture-from-fading-in-sunlight/","How can I prevent furniture from fading in sunlight?","200","3","7","3","7","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_how_can_i_prevent_furniture_from_fading_in_sunlight.csv"
"https://michgc.com/locations/detroit/","Window Tinting Detroit | Michigan Glass Coatings","200","2","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_locations_detroit.csv"
"https://michgc.com/portfolio-tag/add-privacy/","Add Privacy Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_add_privacy.csv"
"https://michgc.com/portfolio-tag/conference-room-privacy/","Conference Room Privacy Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_conference_room_privacy.csv"
"https://michgc.com/portfolio-tag/create-visual-break/","Create Visual Break Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_create_visual_break.csv"
"https://michgc.com/portfolio-tag/custom-glass/","Custom Glass Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_glass.csv"
"https://michgc.com/portfolio-tag/frosted-glass/","Frosted Glass Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_frosted_glass.csv"
"https://michgc.com/portfolio-tag/improve-privacy/","Improve Privacy Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_improve_privacy.csv"
"https://michgc.com/portfolio-tag/improve-security/","Improve Security Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_improve_security.csv"
"https://michgc.com/portfolio-tag/intrusion-prevention/","Intrusion Prevention Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_intrusion_prevention.csv"
"https://michgc.com/portfolio-tag/michigan/","Michigan Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_michigan.csv"
"https://michgc.com/portfolio-tag/privacy/","Privacy Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_privacy.csv"
"https://michgc.com/portfolio-tag/smash-grab-prevention/","Smash & Grab Prevention Archives - Michigan Glass Coatings","200","3","6","3","6","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_smash_grab_prevention.csv"
"https://michgc.com/portfolio/decorative-window-film/","Decorative Window Film Transforms Plain Office Doors","200","2","11","3","11","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_decorative_window_film.csv"
"https://michgc.com/riot-glass-grand-rapids-schools/","Riot Glass Grand Rapids Schools Security | Michigan Glass Coatings","200","2","7","3","7","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_riot_glass_grand_rapids_schools.csv"
"https://michgc.com/windows-upgrade-3m-thinsulate-window-film/","Don't Replace Windows, Upgrade them with 3M Thinsulate Window Film","200","8","7","3","7","3","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_windows_upgrade_3m_thinsulate_window_film.csv"
"http://michgc.com/commerical-window-film/commercial-window-films-for-your-building-or-office-five-benefits/","","301","5","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_commercial_window_films_for_your_building_or_office_five_benefits.csv"
"http://michgc.com/fasara-decorative-series/","","301","11","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_fasara_decorative_series.csv"
"http://michgc.com/security/florida-retailer-installs-safety-and-security-films/","","301","8","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_florida_retailer_installs_safety_and_security_films.csv"
"http://michgc.com/solar-control/for-architects-and-designers-part-2/","","301","5","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_for_architects_and_designers_part_2.csv"
"http://michgc.com/solar-control/university-of-colorado-installs-window-films/","","301","6","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_university_of_colorado_installs_window_films.csv"
"http://michgc.com/sun-control-films/","","301","11","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_sun_control_films.csv"
"https://michgc.com/3m-thinsulate-commercial-window-film/","3M Thinsulate Commercial Window Film in Detroit, Michigan","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_thinsulate_commercial_window_film.csv"
"https://michgc.com/html-sitemap/?C=N;O=D","Index of /html-sitemap","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_html_sitemap_C_N_O_D.csv"
"https://michgc.com/locations/grand-rapids/","Window Film Grand Rapids | Michigan Glass Coatings","200","2","7","2","7","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_locations_grand_rapids.csv"
"https://michgc.com/portfolio-tag/3m-decorative-glass-film/","3M Decorative Glass Film Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_3m_decorative_glass_film.csv"
"https://michgc.com/portfolio-tag/3m-fasara/","3M Fasara Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_3m_fasara.csv"
"https://michgc.com/portfolio-tag/add-branding/","Add Branding Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_add_branding.csv"
"https://michgc.com/portfolio-tag/add-decorative-element/","Add Decorative Element Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_add_decorative_element.csv"
"https://michgc.com/portfolio-tag/added-security/","Added Security Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_added_security.csv"
"https://michgc.com/portfolio-tag/ann-arbor/","Ann Arbor Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_ann_arbor.csv"
"https://michgc.com/portfolio-tag/branding/","Branding Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_branding.csv"
"https://michgc.com/portfolio-tag/church/","Church Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_church.csv"
"https://michgc.com/portfolio-tag/custom-decorative-film/","Custom Decorative Film Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_decorative_film.csv"
"https://michgc.com/portfolio-tag/custom-decorative-glass-film/","Custom Decorative Glass Film Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_decorative_glass_film.csv"
"https://michgc.com/portfolio-tag/custom-design/","Custom Design Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_design.csv"
"https://michgc.com/portfolio-tag/custom-entryway/","Custom Entryway Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_entryway.csv"
"https://michgc.com/portfolio-tag/custom-glass-graphic/","Custom Glass Graphic Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_glass_graphic.csv"
"https://michgc.com/portfolio-tag/custom-graphic/","Custom Graphic Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_graphic.csv"
"https://michgc.com/portfolio-tag/custom-graphics/","Custom Graphics Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_custom_graphics.csv"
"https://michgc.com/portfolio-tag/decor/","Decor Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_decor.csv"
"https://michgc.com/portfolio-tag/decorative-glass-film/","Decorative Glass Film Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_decorative_glass_film.csv"
"https://michgc.com/portfolio-tag/detroit/","Detroit Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_detroit.csv"
"https://michgc.com/portfolio-tag/entryway-logo/","Entryway Logo Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_entryway_logo.csv"
"https://michgc.com/portfolio-tag/etched-glass/","Etched Glass Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_etched_glass.csv"
"https://michgc.com/portfolio-tag/improve-comfort/","Improve Comfort Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_improve_comfort.csv"
"https://michgc.com/portfolio-tag/increase-safety/","Increase Safety Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_increase_safety.csv"
"https://michgc.com/portfolio-tag/logo-on-glass/","Logo on Glass Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_logo_on_glass.csv"
"https://michgc.com/portfolio-tag/office/","Office Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_office.csv"
"https://michgc.com/portfolio-tag/preserve-interiors/","Preserve Interiors Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_preserve_interiors.csv"
"https://michgc.com/portfolio-tag/prevent-fading/","Prevent Fading Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_prevent_fading.csv"
"https://michgc.com/portfolio-tag/protect-furnishings/","Protect Furnishings Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_protect_furnishings.csv"
"https://michgc.com/portfolio-tag/reduce-glare/","Reduce Glare Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_reduce_glare.csv"
"https://michgc.com/portfolio-tag/southfield/","Southfield Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_southfield.csv"
"https://michgc.com/portfolio-tag/visual-barrier/","Visual Barrier Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_visual_barrier.csv"
"https://michgc.com/portfolio-tag/window-graphic/","Window Graphic Archives - Michigan Glass Coatings","200","3","5","2","5","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_tag_window_graphic.csv"
"https://michgc.com/us-old/?C=N;O=D","Index of /us-old","200","2","2","2","2","2","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_us_old_C_N_O_D.csv"
"http://michgc.com/,","","301","5","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com.csv"
"http://michgc.com/2016/05/13/skin-cancer-awareness-month/","","301","7","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2016_05_13_skin_cancer_awareness_month.csv"
"http://michgc.com/2018/02/05/healthy-lifestyle-detroit-michigan/","","301","7","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_02_05_healthy_lifestyle_detroit_michigan.csv"
"http://michgc.com/2018/04/04/school-security-safety-detroit/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_04_04_school_security_safety_detroit.csv"
"http://michgc.com/2018/06/07/detroit-reducing-bird-window-collisions/","","301","2","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_06_07_detroit_reducing_bird_window_collisions.csv"
"http://michgc.com/2018/07/26/commercial-decorative-glass-film-detroit/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_07_26_commercial_decorative_glass_film_detroit.csv"
"http://michgc.com/2018/10/19/stop-sun-fading-furnishings-detroit/","","301","5","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_10_19_stop_sun_fading_furnishings_detroit.csv"
"http://michgc.com/commercial/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commercial.csv"
"http://michgc.com/commerical-window-film/answers-to-five-common-window-film-questions-part-2/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_answers_to_five_common_window_film_questions_part_2.csv"
"http://michgc.com/commerical-window-film/partner-with-one-of-the-best-window-film-providers/","","301","8","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_partner_with_one_of_the_best_window_film_providers.csv"
"http://michgc.com/commerical-window-film/why-3m-leads-the-window-film-industry/","","301","8","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commerical_window_film_why_3m_leads_the_window_film_industry.csv"
"http://michgc.com/for-education/window-films-a-smart-solution-for-schools/","","301","5","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_for_education_window_films_a_smart_solution_for_schools.csv"
"http://michgc.com/residential-window-film/choose-window-films-for-a-discreet-option/","","301","8","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_residential_window_film_choose_window_films_for_a_discreet_option.csv"
"http://michgc.com/residential-window-film/incorporate-window-films-into-your-remodeling/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_residential_window_film_incorporate_window_films_into_your_remodeling.csv"
"http://michgc.com/residential/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_residential.csv"
"http://michgc.com/security/answers-to-five-common-window-film-questions/","","301","5","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_answers_to_five_common_window_film_questions.csv"
"http://michgc.com/security/the-benefits-of-safety-and-security-films/","","301","8","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_security_the_benefits_of_safety_and_security_films.csv"
"http://michgc.com/solar-control/for-national-home-improvement-month-consider-privacy-window-film/","","301","5","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_solar_control_for_national_home_improvement_month_consider_privacy_window_film.csv"
"http://michgc.com/uncategorized/choosing-the-right-window-film-for-your-business-or-home/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_uncategorized_choosing_the_right_window_film_for_your_business_or_home.csv"
"http://michgc.com/uncategorized/the-market-for-solar-control-windows-is-expected-to-grow/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_uncategorized_the_market_for_solar_control_windows_is_expected_to_grow.csv"
"http://michgc.com/uncategorized/why-decorative-films-may-be-right-for-your-office/","","301","7","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_uncategorized_why_decorative_films_may_be_right_for_your_office.csv"
"http://michgc.com/us/","","301","6","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_us.csv"
"https://michgc.com/3m-commercial-window-films/","3M Commercial Window Films by Michigan Glass Coatings in Detroit, MI","200","5","4","1","4","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_commercial_window_films.csv"
"https://michgc.com/3m-fasara-decorative-window-films/","Fasara Decorative Window Films by Michigan Glass Coatings in Detroit, MI","200","4","4","1","4","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_fasara_decorative_window_films.csv"
"https://michgc.com/3m-residential-window-films-superior-homes/","3M Residential Window Films by Michigan Glass Coatings in Detroit, MI","200","4","4","1","4","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_residential_window_films_superior_homes.csv"
"https://michgc.com/3m-safety-security-window-films/","3M Safety & Security Window Films in Detroit, Michigan","200","4","4","1","4","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_safety_security_window_films.csv"
"https://michgc.com/commercial/com/services/di-noc-resourfacing/","","404","2","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_commercial_com_services_di_noc_resourfacing.csv"
"https://michgc.com/html-sitemap/?C=D;O=D","Index of /html-sitemap","200","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_html_sitemap_C_D_O_D.csv"
"https://michgc.com/html-sitemap/?C=M;O=D","Index of /html-sitemap","200","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_html_sitemap_C_M_O_D.csv"
"https://michgc.com/html-sitemap/?C=S;O=D","Index of /html-sitemap","200","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_html_sitemap_C_S_O_D.csv"
"https://michgc.com/portfolio/northstar-reach-camp-3m-security-films/treehouse1/","","301","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_northstar_reach_camp_3m_security_films_treehouse1.csv"
"https://michgc.com/portfolio/northstar-reach-camp-3m-security-films/treehouse3/","","301","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_portfolio_northstar_reach_camp_3m_security_films_treehouse3.csv"
"https://michgc.com/services/decorative-window-film/contact-us/","","404","2","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_services_decorative_window_film_contact_us.csv"
"https://michgc.com/sun-control-films/","3M Sun Control Films in Detroit, Michigan - Michigan Glass Coatings","200","12","4","1","4","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_sun_control_films.csv"
"https://michgc.com/us-old/?C=D;O=D","Index of /us-old","200","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_us_old_C_D_O_D.csv"
"https://michgc.com/us-old/?C=M;O=D","Index of /us-old","200","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_us_old_C_M_O_D.csv"
"https://michgc.com/us-old/?C=S;O=D","Index of /us-old","200","3","1","1","1","1","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_us_old_C_S_O_D.csv"
"https://michgc.com/,","","301","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com.csv"
"https://michgc.com/2016/05/13/skin-cancer-awareness-month/","","404","8","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2016_05_13_skin_cancer_awareness_month.csv"
"https://michgc.com/2018/02/05/healthy-lifestyle-detroit-michigan/","","404","8","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_02_05_healthy_lifestyle_detroit_michigan.csv"
"https://michgc.com/2018/04/04/school-security-safety-detroit/","","404","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_04_04_school_security_safety_detroit.csv"
"https://michgc.com/2018/06/07/detroit-reducing-bird-window-collisions/","","404","3","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_06_07_detroit_reducing_bird_window_collisions.csv"
"https://michgc.com/2018/07/26/commercial-decorative-glass-film-detroit/","","404","7","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_07_26_commercial_decorative_glass_film_detroit.csv"
"https://michgc.com/2018/10/19/stop-sun-fading-furnishings-detroit/","","404","6","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_2018_10_19_stop_sun_fading_furnishings_detroit.csv"
"https://michgc.com/3m-window-simulator/","","404","12","0","0","0","0","C:\Users\nefre\OneDrive\Desktop\ai_projects\skills\screaming-frog\output\michgc.com-sitewide\inlinks\michgc_com_3m_window_simulator.csv"
